0.160335,0.152364
0.319092,0.079580
0.182719,0.139429
0.189910,0.200127
0.154272,0.137988
0.117863,0.237957
0.175133,0.191033
0.144048,0.124581
0.330104,0.304766
0.268456,0.183861
0.102439,0.259228
0.243088,0.167231
0.278101,0.181420
0.091310,0.175219
0.305687,0.080348
0.227242,0.273726
0.251372,0.186178
0.147816,0.119940
0.295412,0.228487
0.347735,0.206283
0.206253,0.505021
0.218570,0.126212
0.236240,0.342148
0.109541,0.274685
0.142721,0.346459
0.281242,0.391780
0.175187,0.120122
0.301830,0.119750
0.198144,0.028943
0.277735,0.081722
0.168104,0.028879
0.164529,0.261613
0.219484,0.290060
0.171430,0.194216
0.176380,0.246580
0.238806,0.032118
0.241140,0.155652
0.231189,0.355668
0.310600,0.181090
0.193046,0.254230
0.188155,0.137476
0.218360,0.322129
0.186178,0.112358
0.309837,0.353753
0.191754,0.207334
0.265993,0.198317
0.129553,0.304434
0.246043,0.213043
0.084970,0.277127
0.048416,0.230805
0.276485,0.253527
0.288973,0.089993
0.107351,0.184513
0.204800,0.154700
0.289427,0.176580
0.237117,0.161140
0.218751,0.104526
0.176265,0.074607
0.252698,0.124857
0.200492,0.283908
0.223214,0.152931
0.251236,0.038640
0.075951,0.126523
0.201851,0.195300
0.226089,0.233503
0.228078,0.189965
0.073755,0.433235
0.274140,0.284638
0.425230,0.219567
0.279869,0.230616
0.177213,0.095219
0.192386,0.072145
0.273103,0.190778
0.435130,0.261587
0.278279,0.173991
0.094020,0.272188
0.170039,0.144374
0.175646,0.217603
0.133494,0.240685
0.207018,0.331185
0.105224,0.297651
0.156785,0.188052
0.285856,0.070582
0.181474,0.154716
0.135141,0.373805
0.168114,0.332816
0.374774,0.285847
0.156246,0.201986
0.145429,0.227929
0.151400,0.268158
0.235399,0.334450
0.055230,0.198243
0.262651,0.210990
0.261395,0.260494
0.123186,0.154360
0.283103,0.224686
0.163355,0.187741
0.104141,0.217548
0.291724,0.186421
0.128587,0.336154
0.255035,0.149858
0.119192,0.294455
0.050194,0.374589
0.166613,0.205798
0.231146,0.245425
0.180925,0.169761
0.138499,0.342697
0.290393,0.180691
0.128641,0.298156
0.271209,0.207259
0.134730,0.086114
0.195783,0.149897
0.213191,0.118910
0.106778,0.156585
0.195839,0.244329
0.348046,0.235418
0.220024,0.268682
0.251529,0.117113
0.253561,0.145638
0.280188,0.387270
0.158843,0.250330
0.153149,0.294277
0.183354,0.248030
0.159819,0.248321
0.118272,0.174748
0.249686,0.238990
0.162080,0.200568
0.178868,0.072985
0.200706,0.157245
0.172746,0.249516
0.243584,0.089147
0.247474,0.209358
0.241167,0.153033
0.223958,0.265081
0.101820,0.166299
0.108616,0.349780
0.225197,0.163297
0.145720,0.186530
0.291474,0.290023
0.084573,0.224223
0.208218,0.204620
0.323887,0.232385
0.193553,0.170025
0.218976,0.257751
0.133638,0.270356
0.141207,0.178976
0.291813,0.152207
0.104268,0.306403
0.223289,0.271414
0.298848,0.300465
0.131246,0.170382
0.237645,0.282259
0.155697,0.184491
0.086005,0.316957
0.114696,0.212781
0.228084,0.110158
0.243482,0.220583
0.203676,0.101549
0.095537,0.210411
0.112335,0.244395
0.139343,0.199172
0.207719,0.140372
0.200779,0.230746
0.245973,0.159732
0.168525,0.266729
0.191549,0.206952
0.160326,0.248290
0.044848,0.085395
0.042473,0.121339
0.054805,0.242569
0.423351,0.218312
0.197964,0.407056
0.207234,0.281952
0.284018,0.236648
0.261298,0.184024
0.264437,0.200620
0.106988,0.223565
0.257321,0.255031
0.247670,0.206012
0.193079,0.214750
0.276885,0.225331
0.186246,0.345307
0.140867,0.214126
0.326428,0.152430
0.273894,0.338001
0.214732,0.072300
0.142929,0.154022
0.250872,0.181535
0.167802,0.192539
0.186539,0.358579
0.175718,0.101123
0.100832,0.328773
0.205971,0.186620
0.287241,0.015310
0.100996,0.166987
0.194339,0.136857
0.160786,0.147109
0.232053,0.244594
0.204721,0.414074
0.254747,0.315503
0.185371,0.181525
0.092815,0.191755
0.298228,0.320891
0.461171,0.092056
0.222107,0.220857
0.290740,0.155112
0.126891,0.160313
0.292825,0.166043
0.258310,0.050235
0.305363,0.332686
0.151515,0.093816
0.172606,0.160019
0.292436,0.204215
0.169825,0.073677
0.175298,0.222724
0.293518,0.241853
0.270309,0.304119
0.137886,0.183313
0.221335,0.249498
0.181423,0.045297
0.202344,0.213092
0.244328,0.261907
0.183761,0.106978
0.221768,0.075219
0.181101,0.166923
0.176250,0.284725
0.308444,0.374352
0.326770,0.255950
0.282133,0.212729
0.204646,0.220879
0.207834,0.150760
0.216792,0.161060
0.026563,0.115995
0.136999,0.136546
0.152271,0.363745
0.254322,0.332296
0.133700,0.291093
0.331971,0.191036
0.168569,0.273053
0.281823,0.319891
0.318012,0.275487
0.312990,0.141438
0.349024,0.169282
0.228769,0.021654
0.146420,0.225831
0.104996,0.235217
0.297231,0.220455
0.252190,0.194817
0.255380,0.202261
0.268891,0.264324
0.036821,0.179125
0.234695,0.193251
0.199098,0.191807
0.285539,0.053310
0.269921,0.092243
0.132949,0.129765
0.256020,0.308847
0.204837,0.307035
0.244441,0.228660
0.184368,0.246147
0.161590,0.280234
0.284970,0.198855
0.367259,0.211731
0.087674,0.162584
0.159385,0.138674
0.037538,0.152633
0.089206,0.125751
0.240251,0.198702
0.379124,0.221804
0.144792,0.331667
0.144458,0.166257
0.047314,0.130954
0.083905,0.283868
0.234664,0.097664
0.260896,0.214372
0.143209,0.078664
0.257460,0.182103
0.252929,0.208240
0.167426,0.213098
0.321455,0.174287
0.300564,0.229281
0.232576,0.162421
0.087981,0.163003
0.244707,0.307137
0.226413,0.136950
0.280823,0.319069
0.283039,0.040603
0.279597,0.147037
0.112882,0.103482
0.162080,0.135177
0.173124,0.168438
0.303244,0.300382
0.337811,0.205364
0.214932,0.146465
0.333175,0.100156
0.115260,0.081790
0.271838,0.282912
0.137296,0.154348
0.071284,0.202844
0.229347,0.230877
0.095522,0.074641
0.201505,0.105178
0.308541,0.322861
0.176273,0.201481
0.158025,0.329979
0.107376,0.230316
0.108394,0.106728
0.142334,0.162827
0.159813,0.101026
0.249191,0.132495
0.132959,0.163560
0.073822,0.454137
0.140919,0.260938
0.198936,0.278452
0.335514,0.321641
0.097694,0.328875
0.251068,0.237588
0.235132,0.216370
0.232202,0.198627
0.204828,0.492793
0.231916,0.118741
0.256874,0.218581
0.249735,0.265626
0.236348,0.157364
0.016123,0.263715
0.327594,0.141277
0.254579,0.134093
0.155172,0.132177
0.254984,0.227788
0.169314,0.279002
0.286754,0.166350
0.220630,0.167246
0.209701,0.256311
0.160899,0.276847
0.188832,0.119042
0.191669,0.131402
0.291986,0.280228
0.191503,0.086499
0.132190,0.157092
0.231614,0.165271
0.142680,0.269432
0.140392,0.274752
0.195480,0.150034
0.085593,0.180075
0.290599,0.100728
0.160251,0.203651
0.231699,0.127644
0.034292,0.226045
0.177861,0.321376
0.223345,0.021956
0.179046,0.225986
0.183953,0.288427
0.088132,0.117854
0.115395,0.231292
0.164807,0.173847
0.141023,0.254706
0.230759,0.230505
0.072270,0.092027
0.103080,0.279359
0.217486,0.267307
0.181017,0.269077
0.196136,0.068838
0.036496,0.137317
0.117627,0.134093
0.268655,0.219312
0.214509,0.186510
0.173146,0.320601
0.173727,0.095186
0.170020,0.155053
0.256262,0.129275
0.151555,0.145705
0.292649,0.129774
0.334738,0.221858
0.145719,0.245819
0.149721,0.064303
0.255350,0.249577
0.154074,0.261096
0.144839,0.099626
0.245767,0.224527
0.204642,0.101033
0.211964,0.120719
0.177148,0.209425
0.076084,0.262329
0.122800,0.314003
0.312244,0.246001
0.232915,0.155825
0.234843,0.163869
0.222398,0.342908
0.175830,0.215244
0.069485,0.321795
0.186975,0.253130
0.318013,0.146590
0.107010,0.129318
0.114971,0.201108
0.208398,0.187473
0.289943,0.012888
0.146763,0.194968
0.074595,0.186345
0.233837,0.207864
0.023813,0.247912
0.277665,0.221145
0.235787,0.049194
0.179348,0.226715
0.360369,0.243219
0.288567,0.278751
0.166463,0.293987
0.268726,0.102901
0.278752,0.235900
0.130931,0.162604
0.050890,0.083915
0.151304,0.228366
0.209151,0.151235
0.342724,0.209681
0.021484,0.137595
0.336491,0.157672
0.267411,0.249754
0.232559,0.201173
0.172177,0.085845
0.220727,0.314385
0.253696,0.237819
0.261529,0.182436
0.166070,0.089192
0.441694,0.168584
0.272881,0.327311
0.255826,0.198529
0.182595,0.113774
0.192907,0.253830
0.201711,0.132478
0.221852,0.296361
0.313390,0.261630
0.285154,0.149959
0.128979,0.249900
0.235725,0.047816
0.198989,0.155779
0.235797,0.333913
0.177469,0.274078
0.263944,0.208605
0.160632,0.060052
0.113069,0.420265
0.241924,0.372343
0.166894,0.199596
0.245154,0.218691
0.246936,0.261309
0.123596,0.246282
0.305627,0.100952
0.143548,0.082845
0.197861,0.132442
0.050362,0.232198
0.126032,0.192588
0.130187,0.135094
0.289681,0.248142
0.287710,0.168813
0.221398,0.083796
0.342166,0.226176
0.384274,0.293481
0.256199,0.308145
0.077426,0.270366
0.206573,0.276443
0.220264,0.340941
0.238857,0.191148
0.135745,0.094331
0.126824,0.325275
0.267997,0.217310
0.256011,0.220001
0.181768,0.219662
0.302293,0.059460
0.040590,0.225428
0.331737,0.181249
0.222748,0.265495
0.237699,0.085036
0.129339,0.048282
0.157869,0.383396
0.297288,0.161191
0.077019,0.157859
0.273381,0.079377
0.344910,0.188711
0.290153,0.240224
0.317475,0.205242
0.299076,0.253745
0.129760,0.152166
0.156133,0.267006
0.136498,0.100493
0.281377,0.282310
0.166152,0.108300
0.302840,0.164625
0.276552,0.381218
0.320899,0.367873
0.372472,0.236617
0.218133,0.046785
0.220341,0.247059
0.107769,0.251061
0.150553,0.206868
0.162475,0.195973
0.254779,0.093103
0.113342,0.202871
0.411044,0.309891
0.192081,0.116569
0.370193,0.148484
0.241927,0.086805
0.112549,0.026220
0.238250,0.319492
0.135107,0.235939
0.342558,0.107430
0.237260,0.337311
0.046112,0.093852
0.218315,0.122355
0.229475,0.086457
0.252924,0.214560
0.246191,0.208173
0.134935,0.058824
0.186561,0.066041
0.140979,0.187443
0.121008,0.063957
0.258555,0.183680
0.143756,0.288833
0.130995,0.080773
0.159602,0.206889
0.182614,0.308735
0.245474,0.197482
0.255103,0.305256
0.142777,0.171553
0.172305,0.240327
0.201470,0.268898
0.115487,0.262665
0.172840,0.348938
0.227436,0.167026
0.111695,0.148682
0.136887,0.322272
0.096415,0.262549
0.294958,0.142358
0.111176,0.301151
0.169120,0.256895
0.172054,0.165281
0.288610,0.225694
0.278614,0.116904
0.180127,0.237137
0.295390,0.235996
0.191993,0.241862
0.061931,0.135848
0.232551,0.274288
0.185511,0.185137
0.277778,0.266362
0.147805,0.122346
0.236558,0.075776
0.117954,0.276120
0.197222,0.346489
0.103318,0.184357
0.364638,0.143829
0.277939,0.243964
0.207805,0.146154
0.302955,0.084883
0.384486,0.306874
0.049484,0.183572
0.084213,0.295261
0.230093,0.210213
0.279690,0.361540
0.190599,0.342307
0.174649,0.177598
0.221829,0.161613
0.160030,0.121424
0.180613,0.143611
0.072631,0.308416
0.244320,0.008453
0.179202,0.326406
0.216184,0.269698
0.294511,0.282314
0.131088,0.274254
0.181781,0.197544
0.245346,0.269491
0.168200,0.092049
0.303347,0.161281
0.278525,0.127700
0.152950,0.098885
0.118825,0.143394
0.047622,0.336922
0.271514,0.189513
0.157108,0.062156
0.212019,0.174144
0.147017,0.128240
0.232268,0.073135
0.019809,0.195269
0.112781,0.193285
0.186910,0.229509
0.221429,0.241769
0.253729,0.340923
0.239235,0.261446
0.101164,0.213025
0.237402,0.256982
0.177210,0.154443
0.129969,0.082679
0.210239,0.083022
0.064857,0.277661
0.112907,0.291524
0.106310,0.100592
0.267045,0.028827
0.207313,0.277013
0.039685,0.195799
0.203280,0.267700
0.236782,0.141435
0.229290,0.104097
0.186265,0.304469
0.114797,0.138998
0.046411,0.308905
0.284220,0.275724
0.134601,0.055736
0.172083,0.050126
0.218005,0.080546
0.093438,0.190423
0.246921,0.238121
0.183508,0.170255
0.181124,0.179187
0.112040,0.163636
0.266813,0.236692
0.302491,0.241394
0.355332,0.099539
0.152727,0.253428
0.289418,0.213774
0.244845,0.166387
0.154603,0.252623
0.180388,0.209444
0.321194,0.181989
0.196921,0.220243
0.180317,0.116340
0.215856,0.279739
0.175914,0.245815
0.238234,0.255756
0.226625,0.167335
0.072214,0.101342
0.191961,0.117403
0.258970,0.207522
0.130334,0.185361
0.145480,0.314404
0.217887,0.308681
0.167710,0.150552
0.128391,0.294678
0.161558,0.193960
0.174110,0.152141
0.210737,0.153097
0.298301,0.235390
0.115528,0.256531
0.152216,0.302334
0.224621,0.171713
0.170987,0.303522
0.107217,0.122233
0.281456,0.189390
0.184790,0.313791
0.087479,0.279596
0.321752,0.223472
0.268219,0.265675
0.217042,0.239820
0.283300,0.105081
0.196116,0.497001
0.191458,0.235724
0.083821,0.284936
0.236975,0.165444
0.183089,0.292923
0.302301,0.104906
0.247564,0.310318
0.110898,0.166682
0.225196,0.171894
0.262295,0.240917
0.144428,0.165814
0.066240,0.265114
0.150698,0.205086
0.248553,0.201486
0.269634,0.159460
0.250378,0.229940
0.120865,0.163328
0.128278,0.296749
0.235974,0.109747
0.248889,0.088621
0.201277,0.213282
0.296382,0.137550
0.241265,0.241653
0.142430,0.203604
0.216200,0.218325
0.196103,0.241812
0.104066,0.300108
0.177335,0.079618
0.091914,0.352014
0.180208,0.113410
0.097740,0.182797
0.183948,0.168149
0.287091,0.260348
0.240881,0.156139
0.223742,0.265064
0.256378,0.193521
0.278589,0.230080
0.296940,0.255385
0.233392,0.259539
0.113435,0.286842
0.123934,0.316151
0.273318,0.111235
0.123526,0.208850
0.258509,0.105620
0.115817,0.377137
0.133269,0.240865
0.238439,0.092468
0.256449,0.233794
0.245854,0.182502
0.181572,0.125389
0.342627,0.177378
0.264490,0.137262
0.216473,0.239328
0.278674,0.151560
0.207577,0.158168
0.358069,0.223190
0.267142,0.140424
0.228708,0.158419
0.107278,0.264748
0.343391,0.185217
0.082639,0.207835
0.167078,0.291002
0.208914,0.193310
0.141663,0.333384
0.342505,0.076821
0.190396,0.192201
0.278091,0.172112
0.190172,0.204947
0.292830,0.221039
0.201830,0.334301
0.088177,0.185510
0.204351,0.229179
0.226539,0.203187
0.133987,0.206898
0.173976,0.037798
0.223443,0.182549
0.112716,0.198694
0.191704,0.035880
0.114335,0.119413
0.054069,0.101285
0.232485,0.210702
0.122163,0.079632
0.103629,0.130918
0.238763,0.157937
0.285928,0.115676
0.148109,0.139932
0.216969,0.154279
0.186082,0.279502
0.102006,0.199436
0.118053,0.263069
0.130995,0.123960
0.217364,0.180596
0.349248,0.191562
0.129342,0.263631
0.374762,0.200487
0.210180,0.195566
0.141846,0.310363
0.121441,0.067680
0.193436,0.029452
0.236465,0.227174
0.205113,0.265650
0.157320,0.158268
0.194990,0.439682
0.278323,0.187044
0.248351,0.287106
0.070651,0.227522
0.232797,0.189693
0.154302,0.186007
0.139616,0.110781
0.052519,0.188833
0.224437,0.268940
0.274783,0.193716
0.258796,0.204665
0.151320,0.295877
0.270584,0.208371
0.167708,0.047743
0.331296,0.091014
0.199413,0.171239
0.163429,0.291977
0.179805,0.010675
0.309773,0.129957
0.222664,0.183004
0.132047,0.211427
0.187672,0.153959
0.203311,0.148400
0.192048,0.262592
0.366687,0.225586
0.311930,0.257075
0.234933,0.156764
0.201757,0.115493
0.110792,0.275681
0.202234,0.266351
0.221839,0.382395
0.205860,0.252762
0.103662,0.238468
0.114670,0.124199
0.214963,0.092141
0.157972,0.254465
0.098860,0.058791
0.222734,0.157583
0.180695,0.236992
0.137533,0.066261
0.187015,0.187467
0.197049,0.154057
0.253176,0.199927
0.274949,0.096910
0.131918,0.190278
0.112309,0.094627
0.201567,0.113797
0.159550,0.156513
0.319200,0.115984
0.091877,0.415088
0.107444,0.105302
0.066822,0.094657
0.230294,0.215147
0.215589,0.099824
0.273355,0.188492
0.255806,0.218141
0.256693,0.253040
0.245268,0.197499
0.122940,0.178918
0.324469,0.135879
0.159474,0.202568
0.345563,0.267710
0.199228,0.074479
0.150323,0.230211
0.265688,0.024550
0.206127,0.105409
0.244286,0.262289
0.284025,0.320131
0.059830,0.298023
0.234477,0.163981
0.181264,0.252061
0.043369,0.172189
0.259435,0.281901
0.186912,0.115353
0.026896,0.190158
0.166801,0.258639
0.316053,0.182377
0.188162,0.141027
0.111116,0.213979
0.223612,0.119335
0.088864,0.241200
0.244413,0.318731
0.201277,0.218690
0.176668,0.231326
0.270780,0.240570
0.351955,0.185513
0.095319,0.170163
0.204672,0.036068
0.219662,0.186656
0.190718,0.188236
0.238612,0.205095
0.311837,0.186364
0.197432,0.259727
0.216178,0.234948
0.252654,0.161184
0.293655,0.096368
0.259394,0.226177
0.148980,0.198639
0.244614,0.280029
0.044648,0.029593
0.165906,0.217331
0.180663,0.204627
0.188709,0.199484
0.182942,0.278922
0.140936,0.270051
0.116196,0.151188
0.132363,0.174858
0.145108,0.242383
0.131943,0.188566
0.114167,0.149429
0.229885,0.099070
0.262389,0.106712
0.364575,0.308326
0.255246,0.262008
0.174716,0.091231
0.291865,0.213072
0.187489,0.269815
0.190505,0.172557
0.264731,0.178571
0.250729,0.165856
0.226006,0.319337
0.197174,0.140542
0.258250,0.202707
0.236130,0.109423
0.135611,0.256002
0.088735,0.308301
0.167815,0.112762
0.135628,0.182834
0.180217,0.251916
0.187732,0.221116
0.246328,0.279229
0.240635,0.346035
0.347789,0.241113
0.269473,0.097930
0.337684,0.231868
0.205927,0.081644
0.285938,0.124503
0.365077,0.152880
0.106235,0.130155
0.329311,0.180678
0.338021,0.252956
0.165847,0.100635
0.203793,0.181505
0.209893,0.115547
0.123924,0.225195
0.224848,0.264350
0.237012,0.256064
0.320451,0.208511
0.292926,0.149231
0.133563,0.154952
0.203077,0.208076
0.163649,0.367826
0.234475,0.306295
0.321705,0.131369
0.204997,0.231961
0.115110,0.230457
0.312109,0.140123
0.259336,0.106954
0.232748,0.365373
0.232730,0.249634
0.106319,0.132767
0.205323,0.167815
0.163003,0.131556
0.214538,0.266428
0.247952,0.111022
0.224576,0.171231
0.298544,0.252508
0.180484,0.241731
0.246394,0.367244
0.135890,0.264726
0.170767,0.217219
0.314132,0.210165
0.230595,0.106689
0.211364,0.270174
0.172397,0.166872
0.163422,0.076352
0.180020,0.160934
0.194090,0.239061
0.161959,0.112448
0.218390,0.345565
0.257682,0.280421
0.073936,0.346628
0.149071,0.127240
0.134566,0.196926
0.217541,0.258824
0.091006,0.256783
0.305520,0.124085
0.218921,0.178739
0.213208,0.170251
0.226736,0.202782
0.141373,0.086525
0.214221,0.213297
0.067469,0.138839
0.178366,0.332286
0.224176,0.352690
0.180266,0.156234
0.251896,0.247545
0.199724,0.199131
0.319798,0.242184
0.200691,0.052705
0.143075,0.286043
0.141097,0.264162
0.112021,0.247330
0.135026,0.092508
0.244918,0.169891
0.276159,0.105327
0.169751,0.068154
0.257663,0.117411
0.087947,0.046455
0.168176,0.111833
0.289720,0.224033
0.188869,0.096591
0.273667,0.281171
0.236778,0.209376
0.357641,0.160841
0.206039,0.152222
0.189799,0.202571
0.063041,0.195550
0.279297,0.236509
0.090720,0.244436
0.125375,0.292322
0.262878,0.345112
0.201935,0.316732
0.244986,0.138067
0.053664,0.211491
0.286824,0.278835
0.248390,0.224210
0.233543,0.057501
0.089128,0.193541
0.080491,0.025505
0.220879,0.225801
0.213204,0.181541
0.311579,0.245721
0.187539,0.224378
0.197094,0.178979
0.263527,0.274673
0.147949,0.164094
0.112156,0.172707
0.162304,0.190520
0.186115,0.223902
0.194210,0.214752
0.166739,0.155335
0.162801,0.206262
0.211007,0.227143
0.159779,0.130046
0.178121,0.144617
0.043944,0.145026
0.241994,0.102316
0.174319,0.029209
0.218334,0.192551
0.185799,0.233184
0.155413,0.192279
0.222493,0.085417
0.216690,0.230084
0.189879,0.109857
0.106454,0.164888
0.090846,0.153651
0.244014,0.135476
0.100164,0.191707
0.098780,0.132711
0.320540,0.258074
0.108216,0.192506
0.205445,0.384384
0.235204,0.190400
0.310299,0.076053
0.216251,0.239616
0.332615,0.241728
0.137710,0.181005
0.261400,0.213252
0.033764,0.202602
0.216154,0.163464
0.275584,0.288816
0.237512,0.266002
0.210490,0.291427
0.189644,0.234547
0.124424,0.188790
0.220624,0.079305
0.220203,0.134836
0.102921,0.291948
0.269142,0.172604
0.143808,0.319365
0.052715,0.160233
0.294110,0.300053
0.267804,0.179778
0.088258,0.158868
0.155181,0.286157
0.288615,0.122311
0.150960,0.135696
0.256438,0.161316
0.179286,0.313934
0.092345,0.181109
0.244565,0.225187
0.210915,0.084673
0.124759,0.207254
0.166734,0.186526
0.104352,0.150397
0.319194,0.374252
0.177701,0.221705
0.258805,0.129966
0.111216,0.287117
0.142506,0.162544
0.306408,0.213407
0.180754,0.273246
0.249461,0.247925
0.317172,0.266822
0.209416,0.346870
0.142912,0.201067
0.197663,0.166193
0.134952,0.292295
0.145483,0.303400
0.181885,0.227158
0.166785,0.172061
0.081255,0.146770
0.147935,0.226804
0.209460,0.300423
0.226022,0.141513
0.217940,0.134968
0.233264,0.397728
0.268861,0.250855
0.277886,0.249717
0.254386,0.146391
0.223197,0.344435
0.158378,0.250700
0.143309,0.283647
0.101820,0.265942
0.137092,0.265940
0.305118,0.169477
0.330891,0.102634
0.390563,0.169496
0.249354,0.238065
0.337556,0.097918
0.185374,0.069206
0.124374,0.227139
0.077105,0.261845
0.213111,0.275950
0.102342,0.328350
0.095122,0.274544
0.123474,0.125118
0.208494,0.153344
0.251868,0.339294
0.083948,0.214506
0.261457,0.185512
0.188153,0.171567
0.341128,0.065337
0.088543,0.207283
0.226935,0.331528
0.116936,0.381088
